 5669 27.90 
 5695 27.90 
 5721 27.90 
 5747 27.90 
 5773 27.90 
 5799 27.90 
 5825 27.90 
 5851 27.90 
 5882 27.90 
 5905 27.90 
 5931 27.90 
 5957 27.90 
 5983 27.90 
 6009 27.90 
 6035 27.90 
 6061 27.90 
 6087 27.90 
 6113 27.90 
 6139 27.90 
 6165 27.90 
 6191 27.90 
 6217 27.90 
 6243 27.90 
 6269 27.90 
 6295 27.90 
 6321 27.90 
 6347 27.90 
 6373 27.90 
 6399 27.90 
 6425 27.90 
 6451 27.90 
 6477 27.90 
 4097 27.90 
 4123 27.90 
 4149 27.90 
 4175 27.90 
 4201 27.90 
 4227 27.90 
 4253 27.90 
 4279 27.90 
 4305 27.90 
 4331 27.90 
 4357 27.90 
 4383 27.90 
 4409 27.90 
 4435 27.90 
 4461 27.90 
 4487 27.90 
 4513 27.90 
 4539 27.90 
 4565 27.90 
 4591 27.90 
 4617 27.90 
 4643 27.90 
 4669 27.90 
 4695 27.90 
 4721 27.90 
 4747 27.90 
 4773 27.90 
 4799 27.90 
 4825 27.90 
 4851 27.90 
 4877 27.90 
 4903 27.90 
 4929 27.90 
 4955 27.90 
 4981 27.90 
 5007 27.90 
 5033 27.90 
 5059 27.90 
 5085 27.90 
 5111 27.90 
 5137 27.90 
 5163 27.90 
 5189 27.90 
 5215 27.90 
 5241 27.90 
 5267 27.90 
 5293 27.90 
 5319 27.90 
 5345 27.90 
 5371 27.90 
 5397 27.90 
 5423 27.90 
 5449 27.90 
 5475 27.90 
 5501 27.90 
 5527 27.90 
 5553 27.90 
 5579 27.90 
 5605 27.90 
 5631 27.90 
 5657 27.90 
 5683 27.90 
 5709 27.90 
 5735 27.90 
 5761 27.90 
 5787 27.90 
 5813 27.90 
 5839 27.90 
 5865 27.90 
 5891 27.90 
 5917 27.90 
 5943 27.90 
 5969 27.90 
 5995 27.90 
 6021 27.90 
 6047 27.90 
 6073 27.90 
 6099 27.90 
 6125 27.90 
 6151 27.90 
 6191 27.90 
 6217 27.90 
 6243 27.90 
 6269 27.90 
 6295 27.90 
 6321 27.90 
 6347 27.90 
 6373 27.90 
 6399 27.90 
 6425 27.90 
 6451 27.90 
 6477 27.90 
 3879 28.10 
 3905 28.10 
 3931 28.10 
 3957 28.10 
 3983 28.10 
 4009 28.10 
 4035 28.10 
 4061 28.10 
 4087 28.10 
 4113 28.10 
 4139 28.10 
 4165 28.10 
 4191 28.10 
 4217 28.10 
 4243 28.10 
 4269 28.10 
 4295 28.10 
 4321 28.10 
 4347 28.10 
 4373 28.10 
 4399 28.10 
 4425 28.10 
 4451 28.10 
 4477 28.10 
 4503 28.10 
 4529 28.10 
 4555 28.10 
 4581 28.10 
 4607 28.10 
 4633 28.10 
 4659 28.10 
 4685 28.10 
 4711 28.10 
 4737 28.10 
 4763 28.10 
 4789 28.10 
 4815 28.10 
 4841 28.10 
 4867 28.10 
 4893 28.10 
 4919 28.10 
 4945 28.10 
 4971 28.10 
 4997 28.10 
 5023 28.10 
 5049 28.10 
 5075 28.10 
 5101 28.10 
 5127 28.10 
 5153 28.10 
 5179 28.10 
 5205 28.10 
 5231 28.10 
 5257 28.10 
 5283 28.10 
 5309 28.10 
 5335 28.10 
 5361 28.10 
 5387 28.10 
 5413 28.10 
 5439 28.10 
 5465 28.10 
 5491 28.10 
 5517 28.10 
 5543 28.10 
 5569 28.10 
 5595 28.10 
 5621 28.10 
 5647 28.10 
 5683 28.10 
 5709 28.10 
 5735 28.10 
 5761 28.10 
 5787 28.10 
 5813 28.10 
 5839 28.10 
 5865 28.10 
 5891 28.10 
 5917 28.10 
 5943 28.10 
 5969 28.10 
 5995 28.10 
 6021 28.10 
 6047 28.10 
 6073 28.10 
 6099 28.10 
 6125 28.10 
 6151 28.10 
 6191 28.10 
 6217 28.10 
 6243 28.10 
 6269 28.10 
 6295 28.10 
 6321 28.10 
 6347 28.10 
 6373 28.10 
 6399 28.10 
 6425 28.10 
 6451 28.10 
 6477 28.10 
 2807 28.30 
 2833 28.30 
 2859 28.30 
 2885 28.30 
 2911 28.30 
 2937 28.30 
 2963 28.30 
 2989 28.30 
 3015 28.30 
 3041 28.30 
 3067 28.30 
 3093 28.30 
 3119 28.30 
 3145 28.30 
 3171 28.30 
 3197 28.30 
 3223 28.30 
 3249 28.30 
 3275 28.30 
 3301 28.30 
 3327 28.30 
 3353 28.30 
 3379 28.30 
 3405 28.30 
 3431 28.30 
 3457 28.30 
 3483 28.30 
 3509 28.30 
 3535 28.30 
 3561 28.30 
 3587 28.30 
 3613 28.30 
 3639 28.30 
 3665 28.30 
 3691 28.30 
 3717 28.30 
 3743 28.30 
 3769 28.30 
 3795 28.30 
 3821 28.30 
 3847 28.30 
 3873 28.30 
 3899 28.30 
 3925 28.30 
 3951 28.30 
 3977 28.30 
 4003 28.30 
 4029 28.30 
 4055 28.30 
 4081 28.30 
 4107 28.30 
 4133 28.30 
 4159 28.30 
 4185 28.30 
 4211 28.30 
 4237 28.30 
 4263 28.30 
 4289 28.30 
 4315 28.30 
 4341 28.30 
 4367 28.30 
 4393 28.30 
 4419 28.30 
 4445 28.30 
 4471 28.30 
 4497 28.30 
 4523 28.30 
 4549 28.30 
 4575 28.30 
 4601 28.30 
 4627 28.30 
 4653 28.30 
 4679 28.30 
 4705 28.30 
 4731 28.30 
 4757 28.30 
 4783 28.30 
 4809 28.30 
 4835 28.30 
 4861 28.30 
 4893 28.30 
 4919 28.30 
 4945 28.30 
 4971 28.30 
 4997 28.30 
 5023 28.30 
 5049 28.30 
 5075 28.30 
 5101 28.30 
 5127 28.30 
 5153 28.30 
 5179 28.30 
 5205 28.30 
 5231 28.30 
 5257 28.30 
 5283 28.30 
 5309 28.30 
 5335 28.30 
 5361 28.30 
 5387 28.30 
 5413 28.30 
 5439 28.30 
 5465 28.30 
 5491 28.30 
 5517 28.30 
 5543 28.30 
 5569 28.30 
 5595 28.30 
 5621 28.30 
 5647 28.30 
 5683 28.30 
 5709 28.30 
 5735 28.30 
 5761 28.30 
 5787 28.30 
 5813 28.30 
 5839 28.30 
 5865 28.30 
 5891 28.30 
 5917 28.30 
 5943 28.30 
 5969 28.30 
 5995 28.30 
 6021 28.30 
 6047 28.30 
 6073 28.30 
 6099 28.30 
 6125 28.30 
 6151 28.30 
 6191 28.30 
 6217 28.30 
 6243 28.30 
 6269 28.30 
 6295 28.30 
 6321 28.30 
 6347 28.30 
 6373 28.30 
 6399 28.30 
 6425 28.30 
 6451 28.30 
 6477 28.30 
 4218 28.50 
 4244 28.50 
 4270 28.50 
 4296 28.50 
 4322 28.50 
 4348 28.50 
 4374 28.50 
 4400 28.50 
 4426 28.50 
 4452 28.50 
 4478 28.50 
 4504 28.50 
 4530 28.50 
 4556 28.50 
 4582 28.50 
 4608 28.50 
 4634 28.50 
 4660 28.50 
 4686 28.50 
 4712 28.50 
 4738 28.50 
 4764 28.50 
 4790 28.50 
 4816 28.50 
 4842 28.50 
 4868 28.50 
 4894 28.50 
 4920 28.50 
 4946 28.50 
 4972 28.50 
 4998 28.50 
 5024 28.50 
 5050 28.50 
 5076 28.50 
 5102 28.50 
 5128 28.50 
 5154 28.50 
 5180 28.50 
 5206 28.50 
 5232 28.50 
 5258 28.50 
 5284 28.50 
 5310 28.50 
 5336 28.50 
 5362 28.50 
 5388 28.50 
 5414 28.50 
 5440 28.50 
 5466 28.50 
 5492 28.50 
 5518 28.50 
 5544 28.50 
 5570 28.50 
 5596 28.50 
 5622 28.50 
 5648 28.50 
 5674 28.50 
 5700 28.50 
 5726 28.50 
 5752 28.50 
 5778 28.50 
 5804 28.50 
 5830 28.50 
 5856 28.50 
 5882 28.50 
 5908 28.50 
 5934 28.50 
 5960 28.50 
 5986 28.50 
 6012 28.50 
 6038 28.50 
 6064 28.50 
 6090 28.50 
 6116 28.50 
 6142 28.50 
 6168 28.50 
 6191 28.50 
 6217 28.50 
 6243 28.50 
 6269 28.50 
 6295 28.50 
 6321 28.50 
 6347 28.50 
 6373 28.50 
 6399 28.50 
 6425 28.50 
 6451 28.50 
 6477 28.50 
 4034 28.70 
 4060 28.70 
 4086 28.70 
 4112 28.70 
 4138 28.70 
 4164 28.70 
 4190 28.70 
 4216 28.70 
 4242 28.70 
 4268 28.70 
 4294 28.70 
 4320 28.70 
 4346 28.70 
 4372 28.70 
 4398 28.70 
 4424 28.70 
 4450 28.70 
 4476 28.70 
 4502 28.70 
 4528 28.70 
 4554 28.70 
 4580 28.70 
 4606 28.70 
 4632 28.70 
 4658 28.70 
 4684 28.70 
 4710 28.70 
 4736 28.70 
 4762 28.70 
 4788 28.70 
 4814 28.70 
 4840 28.70 
 4866 28.70 
 4892 28.70 
 4918 28.70 
 4944 28.70 
 4970 28.70 
 4996 28.70 
 5022 28.70 
 5048 28.70 
 5074 28.70 
 5100 28.70 
 5126 28.70 
 5152 28.70 
 5178 28.70 
 5204 28.70 
 5230 28.70 
 5256 28.70 
 5282 28.70 
 5308 28.70 
 5334 28.70 
 5360 28.70 
 5386 28.70 
 5412 28.70 
 5438 28.70 
 5464 28.70 
 5490 28.70 
 5516 28.70 
 5542 28.70 
 5568 28.70 
 5594 28.70 
 5620 28.70 
 5646 28.70 
 5672 28.70 
 5698 28.70 
 5724 28.70 
 5750 28.70 
 5776 28.70 
 5802 28.70 
 5828 28.70 
 5854 28.70 
 5880 28.70 
 5906 28.70 
 5932 28.70 
 5958 28.70 
 5984 28.70 
 6010 28.70 
 6036 28.70 
 6062 28.70 
 6090 28.70 
 6116 28.70 
 6142 28.70 
 6168 28.70 
 6191 28.70 
 6217 28.70 
 6243 28.70 
 6269 28.70 
 6295 28.70 
 6321 28.70 
 6347 28.70 
 6373 28.70 
 6399 28.70 
 6425 28.70 
 6451 28.70 
 6477 28.70 
 1673 28.90 
 1699 28.90 
 1725 28.90 
 1751 28.90 
 1777 28.90 
 1803 28.90 
 1829 28.90 
 1855 28.90 
 1881 28.90 
 1907 28.90 
 1933 28.90 
 1959 28.90 
 1985 28.90 
 2011 28.90 
 2037 28.90 
 2063 28.90 
 2089 28.90 
 2115 28.90 
 2141 28.90 
 2167 28.90 
 2193 28.90 
 2219 28.90 
 2245 28.90 
 2271 28.90 
 2297 28.90 
 2323 28.90 
 2349 28.90 
 2375 28.90 
 2401 28.90 
 2427 28.90 
 2453 28.90 
 2479 28.90 
 2505 28.90 
 2531 28.90 
 2557 28.90 
 2583 28.90 
 2609 28.90 
 2635 28.90 
 2661 28.90 
 2687 28.90 
 2713 28.90 
 2739 28.90 
 2765 28.90 
 2791 28.90 
 2817 28.90 
 2843 28.90 
 2869 28.90 
 2895 28.90 
 2921 28.90 
 2947 28.90 
 2973 28.90 
 2999 28.90 
 3025 28.90 
 3051 28.90 
 3077 28.90 
 3103 28.90 
 3129 28.90 
 3155 28.90 
 3181 28.90 
 3207 28.90 
 3233 28.90 
 3259 28.90 
 3285 28.90 
 3311 28.90 
 3337 28.90 
 3363 28.90 
 3389 28.90 
 3415 28.90 
 3441 28.90 
 3467 28.90 
 3493 28.90 
 3519 28.90 
 3545 28.90 
 3571 28.90 
 3597 28.90 
 3623 28.90 
 3649 28.90 
 4034 28.90 
 4060 28.90 
 4086 28.90 
 4112 28.90 
 4138 28.90 
 4164 28.90 
 4190 28.90 
 4216 28.90 
 4242 28.90 
 4268 28.90 
 4294 28.90 
 4320 28.90 
 4346 28.90 
 4372 28.90 
 4398 28.90 
 4424 28.90 
 4450 28.90 
 4476 28.90 
 4502 28.90 
 4528 28.90 
 4554 28.90 
 4580 28.90 
 4606 28.90 
 4632 28.90 
 4658 28.90 
 4684 28.90 
 4710 28.90 
 4736 28.90 
 4762 28.90 
 4788 28.90 
 4814 28.90 
 4840 28.90 
 4866 28.90 
 4892 28.90 
 4918 28.90 
 4944 28.90 
 4970 28.90 
 4996 28.90 
 5022 28.90 
 5048 28.90 
 5074 28.90 
 5100 28.90 
 5126 28.90 
 5152 28.90 
 5178 28.90 
 5204 28.90 
 5230 28.90 
 5256 28.90 
 5282 28.90 
 5308 28.90 
 5334 28.90 
 5360 28.90 
 5386 28.90 
 5412 28.90 
 5438 28.90 
 5464 28.90 
 5490 28.90 
 5516 28.90 
 5542 28.90 
 5568 28.90 
 5594 28.90 
 5620 28.90 
 5646 28.90 
 5672 28.90 
 5698 28.90 
 5724 28.90 
 5750 28.90 
 5776 28.90 
 5802 28.90 
 5828 28.90 
 5854 28.90 
 5880 28.90 
 5906 28.90 
 5932 28.90 
 5958 28.90 
 5984 28.90 
 6010 28.90 
 6036 28.90 
 6062 28.90 
 6090 28.90 
 6116 28.90 
 6142 28.90 
 6168 28.90 
 6191 28.90 
 6217 28.90 
 6243 28.90 
 6269 28.90 
 6295 28.90 
 6321 28.90 
 6347 28.90 
 6373 28.90 
 6399 28.90 
 6425 28.90 
 6451 28.90 
 6477 28.90 
 4236 29.10 
 4262 29.10 
 4288 29.10 
 4314 29.10 
 4340 29.10 
 4366 29.10 
 4392 29.10 
 4418 29.10 
 4444 29.10 
 4470 29.10 
 4496 29.10 
 4522 29.10 
 4548 29.10 
 4574 29.10 
 4600 29.10 
 4626 29.10 
 4652 29.10 
 4678 29.10 
 4704 29.10 
 4730 29.10 
 4756 29.10 
 4782 29.10 
 4808 29.10 
 4834 29.10 
 4860 29.10 
 4886 29.10 
 4912 29.10 
 4938 29.10 
 4964 29.10 
 4990 29.10 
 5016 29.10 
 5042 29.10 
 5068 29.10 
 5094 29.10 
 5120 29.10 
 5146 29.10 
 5172 29.10 
 5198 29.10 
 5224 29.10 
 5250 29.10 
 5276 29.10 
 5302 29.10 
 5328 29.10 
 5354 29.10 
 5380 29.10 
 5406 29.10 
 5432 29.10 
 5458 29.10 
 5484 29.10 
 5510 29.10 
 5536 29.10 
 5562 29.10 
 5588 29.10 
 5614 29.10 
 5640 29.10 
 5666 29.10 
 5692 29.10 
 5718 29.10 
 5744 29.10 
 5770 29.10 
 5796 29.10 
 5822 29.10 
 5848 29.10 
 5874 29.10 
 5900 29.10 
 5926 29.10 
 5952 29.10 
 5978 29.10 
 6004 29.10 
 6030 29.10 
 6056 29.10 
 6082 29.10 
 6108 29.10 
 6134 29.10 
 6160 29.10 
 6168 29.10 
 6191 29.10 
 6217 29.10 
 6243 29.10 
 6269 29.10 
 6295 29.10 
 6321 29.10 
 6347 29.10 
 6373 29.10 
 6399 29.10 
 6425 29.10 
 6451 29.10 
 6477 29.10 
 2993 29.30 
 3019 29.30 
 3045 29.30 
 3071 29.30 
 3097 29.30 
 3123 29.30 
 3149 29.30 
 3175 29.30 
 3201 29.30 
 3227 29.30 
 3253 29.30 
 3279 29.30 
 3305 29.30 
 3331 29.30 
 3357 29.30 
 3383 29.30 
 3409 29.30 
 3435 29.30 
 3461 29.30 
 3487 29.30 
 3513 29.30 
 3539 29.30 
 3565 29.30 
 3591 29.30 
 3617 29.30 
 3643 29.30 
 3669 29.30 
 3695 29.30 
 3721 29.30 
 3747 29.30 
 3773 29.30 
 3799 29.30 
 3825 29.30 
 3851 29.30 
 3877 29.30 
 3903 29.30 
 3929 29.30 
 3955 29.30 
 3981 29.30 
 4007 29.30 
 4033 29.30 
 4059 29.30 
 4085 29.30 
 4111 29.30 
 4137 29.30 
 4163 29.30 
 4189 29.30 
 4215 29.30 
 4241 29.30 
 4267 29.30 
 4293 29.30 
 4319 29.30 
 4345 29.30 
 4371 29.30 
 4397 29.30 
 4423 29.30 
 4449 29.30 
 4475 29.30 
 4501 29.30 
 4527 29.30 
 4553 29.30 
 4579 29.30 
 4605 29.30 
 4631 29.30 
 4657 29.30 
 4683 29.30 
 4709 29.30 
 4735 29.30 
 4761 29.30 
 4787 29.30 
 4813 29.30 
 4839 29.30 
 4865 29.30 
 4891 29.30 
 4917 29.30 
 4943 29.30 
 4969 29.30 
 4995 29.30 
 5021 29.30 
 5047 29.30 
 5068 29.30 
 5094 29.30 
 5120 29.30 
 5146 29.30 
 5172 29.30 
 5198 29.30 
 5224 29.30 
 5250 29.30 
 5276 29.30 
 5302 29.30 
 5328 29.30 
 5354 29.30 
 5380 29.30 
 5406 29.30 
 5432 29.30 
 5458 29.30 
 5484 29.30 
 5510 29.30 
 5536 29.30 
 5562 29.30 
 5588 29.30 
 5614 29.30 
 5640 29.30 
 5666 29.30 
 5692 29.30 
 5718 29.30 
 5744 29.30 
 5770 29.30 
 5796 29.30 
 5822 29.30 
 5848 29.30 
 5874 29.30 
 5900 29.30 
 5926 29.30 
 5952 29.30 
 5978 29.30 
 6004 29.30 
 6030 29.30 
 6056 29.30 
 6082 29.30 
 6108 29.30 
 6134 29.30 
 6160 29.30 
 6168 29.30 
 6191 29.30 
 6217 29.30 
 6243 29.30 
 6269 29.30 
 6295 29.30 
 6321 29.30 
 6347 29.30 
 6373 29.30 
 6399 29.30 
 6425 29.30 
 6451 29.30 
 6477 29.30 
 3413 29.50 
 3439 29.50 
 3465 29.50 
 3491 29.50 
 3517 29.50 
 3543 29.50 
 3569 29.50 
 3595 29.50 
 3621 29.50 
 3647 29.50 
 3673 29.50 
 3699 29.50 
 3725 29.50 
 3751 29.50 
 3777 29.50 
 3803 29.50 
 3829 29.50 
 3855 29.50 
 3881 29.50 
 3907 29.50 
 3933 29.50 
 3959 29.50 
 3985 29.50 
 4011 29.50 
 4037 29.50 
 4063 29.50 
 4089 29.50 
 4115 29.50 
 4141 29.50 
 4167 29.50 
 4193 29.50 
 4219 29.50 
 4245 29.50 
 4271 29.50 
 4297 29.50 
 4323 29.50 
 4349 29.50 
 4375 29.50 
 4401 29.50 
 4427 29.50 
 4453 29.50 
 4479 29.50 
 4505 29.50 
 4531 29.50 
 4557 29.50 
 4583 29.50 
 4609 29.50 
 4635 29.50 
 4661 29.50 
 4687 29.50 
 4713 29.50 
 4739 29.50 
 4765 29.50 
 4791 29.50 
 4817 29.50 
 4843 29.50 
 4869 29.50 
 4895 29.50 
 4921 29.50 
 4947 29.50 
 4973 29.50 
 4999 29.50 
 5025 29.50 
 5051 29.50 
 5077 29.50 
 5103 29.50 
 5129 29.50 
 5155 29.50 
 5181 29.50 
 5207 29.50 
 5233 29.50 
 5259 29.50 
 5285 29.50 
 5311 29.50 
 5337 29.50 
 5363 29.50 
 5389 29.50 
 5415 29.50 
 5441 29.50 
 5467 29.50 
 5510 29.50 
 5536 29.50 
 5562 29.50 
 5588 29.50 
 5614 29.50 
 5640 29.50 
 5666 29.50 
 5692 29.50 
 5718 29.50 
 5744 29.50 
 5770 29.50 
 5796 29.50 
 5822 29.50 
 5848 29.50 
 5874 29.50 
 5900 29.50 
 5926 29.50 
 5952 29.50 
 5978 29.50 
 6004 29.50 
 6030 29.50 
 6056 29.50 
 6082 29.50 
 6108 29.50 
 6134 29.50 
 6160 29.50 
 6168 29.50 
 6191 29.50 
 6217 29.50 
 6243 29.50 
 6269 29.50 
 6295 29.50 
 6321 29.50 
 6347 29.50 
 6373 29.50 
 6399 29.50 
 6425 29.50 
 6451 29.50 
 6477 29.50 
 3080 29.70 
 3106 29.70 
 3132 29.70 
 3158 29.70 
 3184 29.70 
 3210 29.70 
 3236 29.70 
 3262 29.70 
 3288 29.70 
 3314 29.70 
 3340 29.70 
 3366 29.70 
 3392 29.70 
 3418 29.70 
 3444 29.70 
 3470 29.70 
 3496 29.70 
 3522 29.70 
 3548 29.70 
 3574 29.70 
 3600 29.70 
 3626 29.70 
 3652 29.70 
 3678 29.70 
 3704 29.70 
 3730 29.70 
 3756 29.70 
 3782 29.70 
 3808 29.70 
 3834 29.70 
 3860 29.70 
 3886 29.70 
 3912 29.70 
 3938 29.70 
 3964 29.70 
 3990 29.70 
 4016 29.70 
 4042 29.70 
 4068 29.70 
 4094 29.70 
 4120 29.70 
 4146 29.70 
 4172 29.70 
 4198 29.70 
 4224 29.70 
 4250 29.70 
 4276 29.70 
 4302 29.70 
 4328 29.70 
 4354 29.70 
 4380 29.70 
 4406 29.70 
 4432 29.70 
 4458 29.70 
 4484 29.70 
 4510 29.70 
 4536 29.70 
 4562 29.70 
 4588 29.70 
 4614 29.70 
 4640 29.70 
 4666 29.70 
 4692 29.70 
 4718 29.70 
 4744 29.70 
 4770 29.70 
 4796 29.70 
 4822 29.70 
 4848 29.70 
 4874 29.70 
 4900 29.70 
 4926 29.70 
 4952 29.70 
 4978 29.70 
 5004 29.70 
 5030 29.70 
 5056 29.70 
 5077 29.70 
 5103 29.70 
 5129 29.70 
 5155 29.70 
 5181 29.70 
 5207 29.70 
 5233 29.70 
 5259 29.70 
 5285 29.70 
 5311 29.70 
 5337 29.70 
 5363 29.70 
 5389 29.70 
 5415 29.70 
 5441 29.70 
 5467 29.70 
 5510 29.70 
 5536 29.70 
 5562 29.70 
 5588 29.70 
 5614 29.70 
 5640 29.70 
 5666 29.70 
 5692 29.70 
 5718 29.70 
 5744 29.70 
 5770 29.70 
 5796 29.70 
 5822 29.70 
 5848 29.70 
 5874 29.70 
 5900 29.70 
 5926 29.70 
 5952 29.70 
 5978 29.70 
 6004 29.70 
 6030 29.70 
 6056 29.70 
 6082 29.70 
 6108 29.70 
 6134 29.70 
 6160 29.70 
 6168 29.70 
 6191 29.70 
 6217 29.70 
 6243 29.70 
 6269 29.70 
 6295 29.70 
 6321 29.70 
 6347 29.70 
 6373 29.70 
 6399 29.70 
 6425 29.70 
 6451 29.70 
 6477 29.70 
 3578 30.00 
 3604 30.00 
 3630 30.00 
 3656 30.00 
 3682 30.00 
 3708 30.00 
 3734 30.00 
 3760 30.00 
 3786 30.00 
 3812 30.00 
 3838 30.00 
 3864 30.00 
 3890 30.00 
 3916 30.00 
 3942 30.00 
 3968 30.00 
 3994 30.00 
 4020 30.00 
 4046 30.00 
 4072 30.00 
 4098 30.00 
 4124 30.00 
 4150 30.00 
 4176 30.00 
 4202 30.00 
 4228 30.00 
 4254 30.00 
 4280 30.00 
 4306 30.00 
 4332 30.00 
 4358 30.00 
 4384 30.00 
 4410 30.00 
 4436 30.00 
 4462 30.00 
 4488 30.00 
 4514 30.00 
 4540 30.00 
 4566 30.00 
 4592 30.00 
 4618 30.00 
 4644 30.00 
 4670 30.00 
 4696 30.00 
 4722 30.00 
 4748 30.00 
 4774 30.00 
 4800 30.00 
 4826 30.00 
 4852 30.00 
 4878 30.00 
 4904 30.00 
 4930 30.00 
 4956 30.00 
 4982 30.00 
 5008 30.00 
 5034 30.00 
 5060 30.00 
 5086 30.00 
 5112 30.00 
 5138 30.00 
 5164 30.00 
 5190 30.00 
 5216 30.00 
 5242 30.00 
 5268 30.00 
 5294 30.00 
 5320 30.00 
 5346 30.00 
 5372 30.00 
 5398 30.00 
 5424 30.00 
 5450 30.00 
 5476 30.00 
 5502 30.00 
 5528 30.00 
 5554 30.00 
 5580 30.00 
 5614 30.00 
 5640 30.00 
 5666 30.00 
 5692 30.00 
 5718 30.00 
 5744 30.00 
 5770 30.00 
 5796 30.00 
 5822 30.00 
 5848 30.00 
 5874 30.00 
 5900 30.00 
 5926 30.00 
 5952 30.00 
 5978 30.00 
 6004 30.00 
 6030 30.00 
 6056 30.00 
 6082 30.00 
 6108 30.00 
 6134 30.00 
 6160 30.00 
 6168 30.00 
 6191 30.00 
 6217 30.00 
 6243 30.00 
 6269 30.00 
 6295 30.00 
 6321 30.00 
 6347 30.00 
 6373 30.00 
 6399 30.00 
 6425 30.00 
 6451 30.00 
 6477 30.00 
 3115 30.20 
 3141 30.20 
 3167 30.20 
 3193 30.20 
 3219 30.20 
 3245 30.20 
 3271 30.20 
 3297 30.20 
 3323 30.20 
 3349 30.20 
 3375 30.20 
 3401 30.20 
 3427 30.20 
 3453 30.20 
 3479 30.20 
 3505 30.20 
 3531 30.20 
 3557 30.20 
 3583 30.20 
 3609 30.20 
 3635 30.20 
 3661 30.20 
 3687 30.20 
 3713 30.20 
 3739 30.20 
 3765 30.20 
 3791 30.20 
 3817 30.20 
 3843 30.20 
 3869 30.20 
 3895 30.20 
 3921 30.20 
 3947 30.20 
 3973 30.20 
 3999 30.20 
 4025 30.20 
 4051 30.20 
 4077 30.20 
 4103 30.20 
 4129 30.20 
 4155 30.20 
 4181 30.20 
 4207 30.20 
 4233 30.20 
 4259 30.20 
 4285 30.20 
 4311 30.20 
 4337 30.20 
 4363 30.20 
 4389 30.20 
 4415 30.20 
 4441 30.20 
 4467 30.20 
 4493 30.20 
 4519 30.20 
 4545 30.20 
 4571 30.20 
 4597 30.20 
 4623 30.20 
 4649 30.20 
 4675 30.20 
 4701 30.20 
 4727 30.20 
 4753 30.20 
 4779 30.20 
 4805 30.20 
 4831 30.20 
 4857 30.20 
 4883 30.20 
 4909 30.20 
 4935 30.20 
 4961 30.20 
 4987 30.20 
 5013 30.20 
 5039 30.20 
 5065 30.20 
 5086 30.20 
 5112 30.20 
 5138 30.20 
 5164 30.20 
 5190 30.20 
 5216 30.20 
 5242 30.20 
 5268 30.20 
 5294 30.20 
 5320 30.20 
 5346 30.20 
 5372 30.20 
 5398 30.20 
 5424 30.20 
 5450 30.20 
 5476 30.20 
 5502 30.20 
 5528 30.20 
 5554 30.20 
 5580 30.20 
 5614 30.20 
 5640 30.20 
 5666 30.20 
 5692 30.20 
 5718 30.20 
 5744 30.20 
 5770 30.20 
 5796 30.20 
 5822 30.20 
 5848 30.20 
 5874 30.20 
 5900 30.20 
 5926 30.20 
 5952 30.20 
 5978 30.20 
 6004 30.20 
 6030 30.20 
 6056 30.20 
 6082 30.20 
 6108 30.20 
 6134 30.20 
 6160 30.20 
 6168 30.20 
 6191 30.20 
 6217 30.20 
 6243 30.20 
 6269 30.20 
 6295 30.20 
 6321 30.20 
 6347 30.20 
 6373 30.20 
 6399 30.20 
 6425 30.20 
 6451 30.20 
 6477 30.20 
 3383 30.40 
 3409 30.40 
 3435 30.40 
 3461 30.40 
 3487 30.40 
 3513 30.40 
 3539 30.40 
 3565 30.40 
 3591 30.40 
 3617 30.40 
 3643 30.40 
 3669 30.40 
 3695 30.40 
 3721 30.40 
 3747 30.40 
 3773 30.40 
 3799 30.40 
 3825 30.40 
 3851 30.40 
 3877 30.40 
 3903 30.40 
 3929 30.40 
 3955 30.40 
 3981 30.40 
 4007 30.40 
 4033 30.40 
 4059 30.40 
 4085 30.40 
 4111 30.40 
 4137 30.40 
 4163 30.40 
 4189 30.40 
 4215 30.40 
 4241 30.40 
 4267 30.40 
 4293 30.40 
 4319 30.40 
 4345 30.40 
 4371 30.40 
 4397 30.40 
 4423 30.40 
 4449 30.40 
 4475 30.40 
 4501 30.40 
 4527 30.40 
 4553 30.40 
 4579 30.40 
 4605 30.40 
 4631 30.40 
 4657 30.40 
 4683 30.40 
 4709 30.40 
 4735 30.40 
 4761 30.40 
 4787 30.40 
 4813 30.40 
 4839 30.40 
 4865 30.40 
 4891 30.40 
 4917 30.40 
 4943 30.40 
 4969 30.40 
 4995 30.40 
 5021 30.40 
 5047 30.40 
 5073 30.40 
 5099 30.40 
 5125 30.40 
 5151 30.40 
 5177 30.40 
 5203 30.40 
 5229 30.40 
 5255 30.40 
 5281 30.40 
 5307 30.40 
 5333 30.40 
 5372 30.40 
 5398 30.40 
 5424 30.40 
 5450 30.40 
 5476 30.40 
 5502 30.40 
 5528 30.40 
 5554 30.40 
 5580 30.40 
 5614 30.40 
 5640 30.40 
 5666 30.40 
 5692 30.40 
 5718 30.40 
 5744 30.40 
 5770 30.40 
 5796 30.40 
 5822 30.40 
 5848 30.40 
 5874 30.40 
 5900 30.40 
 5926 30.40 
 5952 30.40 
 5978 30.40 
 6004 30.40 
 6030 30.40 
 6056 30.40 
 6082 30.40 
 6108 30.40 
 6134 30.40 
 6160 30.40 
 6168 30.40 
 6191 30.40 
 6217 30.40 
 6243 30.40 
 6269 30.40 
 6295 30.40 
 6321 30.40 
 6347 30.40 
 6373 30.40 
